SKECXRFZFFAANN-UHFFFAOYSA-N,0.0852339732595393,-0.06440070414850041
PWXRDOSRCIGJDM-UHFFFAOYSA-N,0.13897972285055182,-0.051903819748462254
MVPPADPHJFYWMZ-UHFFFAOYSA-N,0.07299142612979814,-0.02132519335751404
XQAACMFZWHCPPN-UHFFFAOYSA-N,0.17092830686604543,-0.08570160086763146
PAMIQIKDUOTOBW-UHFFFAOYSA-N,0.02800197378363478,-0.06120869413901531
HONIICLYMWZJFZ-UHFFFAOYSA-N,0.06379747526042934,-0.08130018307290676
KWRGMBARTDLYSH-UHFFFAOYSA-N,0.08471876206764861,-0.0668683548105804
OZJPLYNZGCXSJM-UHFFFAOYSA-N,0.08576338349618595,-0.09126783176332864
WYOXDERVKORKJN-UHFFFAOYSA-N,18.19972714014601,-0.06948003509227263
STSCVKRWJPWALQ-UHFFFAOYSA-N,1.0381426746635576,-0.05674433098674214
MBTGBRYMJKYYOE-UHFFFAOYSA-N,0.1352234268759016,-0.0438016585481229
XEZNGIUYQVAUSS-UHFFFAOYSA-N,0.0870261672614987,-0.069636067405213
VYHBFRJRBHMIQZ-UHFFFAOYSA-N,4.891766351267272,-0.03663841479626129
OKKJLVBELUTLKV-UHFFFAOYSA-N,0.12881790838454688,-0.07001476624934266
MYOHNZJKOAODMX-UHFFFAOYSA-N,0.060940685749859114,-0.0862409716195991
WGBMKQSRUSKSOM-UHFFFAOYSA-N,0.06077433601077331,-0.06223437702452195
UBUCNCOMADRQHX-UHFFFAOYSA-N,0.0794099379364841,-0.07464449703491027
SEEYREPSKCQBBF-UHFFFAOYSA-N,0.11023340300471496,-0.06221003464484376
WBJINCZRORDGAQ-UHFFFAOYSA-N,0.04736872357095301,-0.0652399780283126
DVVGIUUJYPYENY-UHFFFAOYSA-N,0.10719927381581762,-0.09346203190695768
AEKVBBNGWBBYLL-UHFFFAOYSA-N,0.11244568233577112,-0.07360627627415361
MZBIWKMCTWJLPT-UHFFFAOYSA-N,0.10388903818246398,-0.08450110659853927
OIWFZENWZGPLQZ-UHFFFAOYSA-N,0.13459081856231592,-0.07402021794834823
ATDGTVJJHBUTRL-UHFFFAOYSA-N,0.0978875617600572,-0.05581141779797694
YSTPAHQEHQSRJD-VIFPVBQESA-N,0.0798013973726377,-0.08348075388986409
CGHIBGNXEGJPQZ-UHFFFAOYSA-N,0.28694888225519133,-0.03935566448154937
IDJCCRRYIMWLSQ-UHFFFAOYSA-N,0.20180644599555286,-0.08180532049055955
GNKZMNRKLCTJAY-UHFFFAOYSA-N,0.05920318302142569,-0.08090722450796584
OISVCGZHLKNMSJ-UHFFFAOYSA-N,0.297576649392326,-0.037326566686875395
LYCAIKOWRPUZTN-UHFFFAOYSA-N,0.09697673510497129,-0.061678943689158494
DAZXVJBJRMWXJP-UHFFFAOYSA-N,0.0659785902774539,-0.05708414464764111
XLYOFNOQVPJJNP-UHFFFAOYSA-N,4.958184617882168,-0.08106391904276844
KWOLFJPFCHCOCG-UHFFFAOYSA-N,0.07277387979881134,-0.06613291626182338
RKSOPLXZQNSWAS-UHFFFAOYSA-N,0.05903401856912893,-0.030557700694958
MVUMJYQUKKUOHO-UHFFFAOYSA-N,-0.0008503745168280119,-0.021073692632626262
DULCUDSUACXJJC-UHFFFAOYSA-N,0.21070623323400284,-0.07468435267864493
WPYMKLBDIGXBTP-UHFFFAOYSA-N,0.23233063673548138,-0.06444956362057574
SUSQOBVLVYHIEX-UHFFFAOYSA-N,0.07232518684442368,-0.06823369361413079
SYEXGNJRYPOUSI-UHFFFAOYSA-N,0.3443549314368468,-0.06653015991865985
JIBRFXMUEQDPGO-UHFFFAOYSA-N,0.051371191311197606,-0.0851829791417984
SNHMUERNLJLMHN-UHFFFAOYSA-N,34.77889956929975,-0.014960481579459284
VLVCDUSVTXIWGW-UHFFFAOYSA-N,0.13259727741381866,-0.04006941284256271
WXEHBUMAEPOYKP-UHFFFAOYSA-N,0.06486212345617659,-0.04743439497013391
VQHPRVYDKRESCL-CHIWXEEVSA-N,0.041594326091740186,-0.033096787054788024
XBNGYFFABRKICK-UHFFFAOYSA-N,0.16655735578307151,-0.03429214276868464
NUMQCACRALPSHD-UHFFFAOYSA-N,0.11165459621131824,-0.0640715227290567
SYBYTAAJFKOIEJ-UHFFFAOYSA-N,0.04281556716191659,-0.07034182274888146
MCTWTZJPVLRJOU-UHFFFAOYSA-N,0.07790474776188461,-0.10789397584138882
MPPPKRYCTPRNTB-UHFFFAOYSA-N,0.9435278919288947,-0.027841344960410908
ZPTVNYMJQHSSEA-UHFFFAOYSA-N,0.08023303074323174,-0.06924388498488376
RDOWQLZANAYVLL-UHFFFAOYSA-N,0.06414149606724528,-0.055815275580687995
SRPCLECGIYMIMN-CSKARUKUSA-N,0.0791161925984234,-0.05884838610690046
SAANJXKHPZBABZ-UHFFFAOYSA-N,35.83653456411265,-0.024564938355345234
VJPAMLCBTIWAHI-UHFFFAOYSA-N,0.059283520027056724,-0.08621563864120674
LDDOSDVZPSGLFZ-UHFFFAOYSA-N,0.4307191021523451,-0.07679401481436621
ODKLEQPZOCJQMT-UHFFFAOYSA-N,0.07633317952715757,-0.09401292141521722
PDQRQJVPEFGVRK-UHFFFAOYSA-N,0.07541738383242347,-0.06558274215605131
WGQKYBSKWIADBV-UHFFFAOYSA-N,18.19650448570694,-0.09082671537062481
AAADKYXUTOBAGS-OIBJUYFYSA-N,0.04967971127420512,-0.05438023067374509
UYFJYGWNYQCHOB-UHFFFAOYSA-N,0.4711842402727804,-0.07587489794455671
GZPHSAQLYPIAIN-UHFFFAOYSA-N,0.11978086919139486,-0.07673243301901422
CSTJIJYJEWKYGH-UHFFFAOYSA-N,0.3668604836136282,-0.06647847943849428
SHQSVMDWKBRBGB-UHFFFAOYSA-N,0.06410700500404776,-0.07478493108495776
DKLYDESVXZKCFI-UHFFFAOYSA-N,0.10228626536776098,-0.08929970269304377
CVQUWLDCFXOXEN-UHFFFAOYSA-N,0.10465241716773477,-0.09147307713267772
HWWYDZCSSYKIAD-UHFFFAOYSA-N,0.043998594412350656,-0.07624424383939221
XEJIHKUDPINBCS-UHFFFAOYSA-N,0.6586792853048795,-0.06576358107955116
LRDFRRGEGBBSRN-UHFFFAOYSA-N,0.044745355099531814,-0.07156137034026777
HBNYJWAFDZLWRS-UHFFFAOYSA-N,0.0982050189673842,-0.03117867661990914
SYEXGNJRYPOUSI-DNSLJTBWSA-N,0.06127589307076953,-0.07208703914129444
BGJSXRVXTHVRSN-UHFFFAOYSA-N,0.18974516777150185,-0.05933072249711735
BWLUMTFWVZZZND-UHFFFAOYSA-N,15.314959370289184,-0.028800179639937085
ZMXDDKWLCZADIW-UHFFFAOYSA-N,0.06619053150609133,-0.08829836941410463
YNBADRVTZLEFNH-UHFFFAOYSA-N,0.08969073902064828,-0.06950921916413222
RHMPLDJJXGPMEX-UHFFFAOYSA-N,0.10968391666885502,-0.044091853834894223
PTTPXKJBFFKCEK-UHFFFAOYSA-N,0.1334830992538425,-0.07602090890051016
PYLWMHQQBFSUBP-UHFFFAOYSA-N,0.05060788761704771,-0.03159826960926715
GJNGXPDXRVXSEH-UHFFFAOYSA-N,0.059049218032427575,-0.07027556310386274
JSDBKAHWADVXFU-UHFFFAOYSA-N,0.0633977815622071,-0.07488306754886231
JXTGICXCHWMCPM-VIFPVBQESA-N,0.0827791973948031,-0.08527999370199524
BUDQDWGNQVEFAC-UHFFFAOYSA-N,0.08881558952847701,-0.04849886784082891
GGSUCNLOZRCGPQ-UHFFFAOYSA-N,0.38786767848743864,-0.038254722386124485
DACIGVIOAFXPHW-CDECOKDKSA-N,0.17544387872816714,-0.08125459672088553
BAYUSCHCCGXLAY-UHFFFAOYSA-N,0.13284183880125333,-0.06210889628866845
DHIVLKMGKIZOHF-UHFFFAOYSA-N,18.74782125148567,-0.049131832625574745
VEZXCJBBBCKRPI-UHFFFAOYSA-N,0.08434547936084247,-0.07491943679559121
KPWDGTGXUYRARH-UHFFFAOYSA-N,0.1971979130759447,-0.05547822537366898
YXTROGRGRSPWKL-UHFFFAOYSA-N,0.13906609819412807,-0.095521506612954
YKOQQFDCCBKROY-UHFFFAOYSA-N,0.35262672164390985,-0.072494858461571
WEEGYLXZBRQIMU-WAAGHKOSSA-N,0.02954873181539952,-0.061459567632111245
KBVQJEKAHKMCID-FNORWQNLSA-N,0.08549735591725849,-0.0720054738230278
IYIAWAACGTUPCC-UHFFFAOYSA-N,0.20089282761234628,-0.0789101866073878
WMOVHXAZOJBABW-UHFFFAOYSA-N,0.14254081626353177,-0.07899096510443115
BNLLHLUAOXAUNQ-UHFFFAOYSA-N,0.07302810624032485,-0.06236736178556157
HNJBEVLQSNELDL-UHFFFAOYSA-N,0.24344974023858157,-0.09635504532095318
KIPSRYDSZQRPEA-UHFFFAOYSA-N,0.13122560229615665,-0.07924456152831283
HHVIBTZHLRERCL-UHFFFAOYSA-N,0.08564878067828552,-0.08207588228848373
NUOGEPIJFRZXIN-UHFFFAOYSA-N,0.047601756124164396,-0.0707931797487813
UKROGNGFIXLRHI-UHFFFAOYSA-N,0.16669546884100583,-0.0842267603179927
HPXRVTGHNJAIIH-UHFFFAOYSA-N,0.09591841976124904,-0.07357410814163146
HXQHRUJXQJEGER-UHFFFAOYSA-N,0.1179009983068422,-0.0979457404065105
IWDCLRJOBJJRNH-UHFFFAOYSA-N,0.18191240680078558,-0.06072182239154422
DPBLXKKOBLCELK-UHFFFAOYSA-N,6.3517952520077205,-0.003934674192013432
ORPHOKOVVUFNKE-UHFFFAOYSA-N,0.06407835910353477,-0.07893656109877689
AOPDRZXCEAKHHW-UHFFFAOYSA-N,0.04711931408584391,-0.07361874197590978
KYVIFDXEMABEDB-UHFFFAOYSA-N,0.14735831697263002,-0.06819074002841674
YVBMXGVGOLXFFS-UHFFFAOYSA-N,0.26040728733935303,-0.06803982413155651
UHOVQNZJYSORNB-UHFFFAOYSA-N,0.03713413192705595,-0.027007396961932884
XQQZRZQVBFHBHL-UHFFFAOYSA-N,0.03901179761784235,-0.05831748166543704
TZIHFWKZFHZASV-UHFFFAOYSA-N,0.05881080823203444,-0.0721327537668639
ROUYUBHVBIKMQO-UHFFFAOYSA-N,0.07515736387681571,-0.018068250383414863
NRGGMCIBEHEAIL-UHFFFAOYSA-N,0.12684879386875814,-0.046362957367067636
DURPTKYDGMDSBL-UHFFFAOYSA-N,0.03508605120297048,-0.008954543820577143
UMIPWJGWASORKV-UHFFFAOYSA-N,0.37071351284609655,-0.039551463206350945
NYPYPOZNGOXYSU-UHFFFAOYSA-N,0.13284709711930986,-0.04837074633521077
DCKVNWZUADLDEH-YFKPBYRVSA-N,0.0740596437170602,-0.0782127066816436
BGTOWKSIORTVQH-UHFFFAOYSA-N,0.08307985802762374,-0.08029993423364346
FKRCODPIKNYEAC-UHFFFAOYSA-N,0.052431414551577404,-0.06451967700187033
WURBFLDFSFBTLW-UHFFFAOYSA-N,0.05429691078543364,-0.06051643898704917
UUIMDJFBHNDZOW-UHFFFAOYSA-N,0.22369037291462845,-0.07110852265670786
QVWDCTQRORVHHT-UHFFFAOYSA-N,0.05111594275113163,-0.08821832793048223
LFSAPCRASZRSKS-LURJTMIESA-N,0.05117358045109377,-0.07261956109666912
PPBRXRYQALVLMV-UHFFFAOYSA-N,0.09000443066315533,-0.02860759598542728
PERWAYOEWJEJNO-UHFFFAOYSA-N,0.3664747078841266,-0.0687871485216025
YLQBMQCUIZJEEH-UHFFFAOYSA-N,0.05413984302748798,-0.03267421150530225
ASUDFOJKTJLAIK-UHFFFAOYSA-N,0.1825995375140046,-0.09846292069426354
ANGGPYSFTXVERY-UHFFFAOYSA-N,0.08774746206468542,-0.02601673556323192
DWPLEOPKBWNPQV-UHFFFAOYSA-N,0.27436821391063226,-0.06938409204358287
YRHRIQCWCFGUEQ-UHFFFAOYSA-N,0.05290122273800435,-0.0617252839996798
QANVSPFERJBPTO-UHFFFAOYSA-N,0.04973349836067875,-0.09078096307059447
CFPIZMWTMRWZRO-UHFFFAOYSA-N,0.12586363750389395,-0.08223055919004985
PAPBSGBWRJIAAV-UHFFFAOYSA-N,0.08774827143791697,-0.0780109964869169
IWTFOFMTUOBLHG-UHFFFAOYSA-N,0.10728682515838273,-0.05353093512526996
VLLNJDMHDJRNFK-CHIWXEEVSA-N,0.103646430855866,-0.0780994818564924
VEUUMBGHMNQHGO-UHFFFAOYSA-N,0.16361093723072528,-0.059185963452867085
PWRBCZZQRRPXAB-UHFFFAOYSA-N,0.14112296497895294,-0.04673437502497002
SZIFAVKTNFCBPC-UHFFFAOYSA-N,0.19369953547686336,-0.06523501569181178
JKOVQYWMFZTKMX-ONEGZZNKSA-N,0.17396386591654966,-0.08914487863276577
ABXGMGUHGLQMAW-UHFFFAOYSA-N,0.1811114834132681,-0.06881072681299827
LDLCZOVUSADOIV-UHFFFAOYSA-N,0.15579340585703783,-0.06463649843232488
NZZFYRREKKOMAT-UHFFFAOYSA-N,6.952242009074851,-0.012975014488450398
LKNQXZAHNDFIQY-UHFFFAOYSA-N,0.0747995919607991,-0.06794142869852315
ULTHEAFYOOPTTB-UHFFFAOYSA-N,0.5186977491220439,-0.026770391368147628
HUDYANRNMZDQGA-UHFFFAOYSA-N,0.08967974280379742,-0.09482534188076563
LEIMLDGFXIOXMT-UHFFFAOYSA-N,0.42515649798109045,-0.04494314996445148
GPRYKVSEZCQIHD-UHFFFAOYSA-N,0.09386480415531473,-0.0811125678997815
LYDRKKWPKKEMNZ-UHFFFAOYSA-N,0.2505000824174317,-0.06212291338147047
OZKOMUDCMCEDTM-UHFFFAOYSA-N,0.08465921475575833,-0.07138624748415445
MGYMHQJELJYRQS-VHSXEESVSA-N,0.04818470439536782,-0.06935672656436509
JCMZZYSPSGHBNM-UHFFFAOYSA-N,0.25185533936168625,-0.08329512111522064
PJGSXYOJTGTZAV-UHFFFAOYSA-N,0.061648548030886374,-0.06474313646838148
RTJGTTXUCVCPIQ-UHFFFAOYSA-N,0.11879000725965128,-0.12271283689388035
RJGDLRCDCYRQOQ-UHFFFAOYSA-N,0.04926326102969547,-0.07333776737227282
OSWPMRLSEDHDFF-UHFFFAOYSA-N,0.1498622590107903,-0.0511950726100352
GPTVQTPMFOLLOA-UHFFFAOYSA-N,0.06120191501660521,-0.04883281822673169
NEKCOKJRDOPRSK-UHFFFAOYSA-N,0.14038798767075633,-0.070698736799919
RHQDFWAXVIIEBN-UHFFFAOYSA-N,0.11092885926112928,-0.054384615095873556
XCWPBWWTGHQKDR-UHFFFAOYSA-N,0.27708381588023556,-0.04347214070075189
BWHOZHOGCMHOBV-BQYQJAHWSA-N,0.1574383231612586,-0.07820156778688414
XXBDWLFCJWSEKW-UHFFFAOYSA-N,0.07034317784304456,-0.05820657188485079
JVZRCNQLWOELDU-UHFFFAOYSA-N,0.10743044607998975,-0.04979858811239701
USIUVYZYUHIAEV-UHFFFAOYSA-N,0.33382111768514555,-0.032609348876674105
SMZHKGXSEAGRTI-UHFFFAOYSA-N,0.08358547626391655,-0.056190719976104475
SUDHEDJJFGYYPL-UHFFFAOYSA-N,0.03263475188928666,-0.07915633248980392
PYOKUURKVVELLB-UHFFFAOYSA-N,0.11390837246249319,-0.06789036157175588
XTGOWLIKIQLYRG-UHFFFAOYSA-N,0.07936078513658629,-0.026922234954087187
SQCZQTSHSZLZIQ-UHFFFAOYSA-N,0.04564329185937588,-0.03054664277713215
WSJNYOVBJSOQST-UHFFFAOYSA-N,0.20716293946783537,-0.07027683785984173
DKPFZGUDAPQIHT-UHFFFAOYSA-N,0.06399706941476602,-0.07851828122925752
HXVNBWAKAOHACI-UHFFFAOYSA-N,1.3506588353545528,-0.07078483660001389
ULYZAYCEDJDHCC-UHFFFAOYSA-N,0.09218568198373056,-0.030362799315211575
JJYPMNFTHPTTDI-UHFFFAOYSA-N,0.13051546376980028,-0.06974859290394164
HPMLGNIUXVXALD-UHFFFAOYSA-N,0.09253465565408625,-0.06429765313065516
GCDVQIPVANUWJO-UHFFFAOYSA-N,35.89187571221372,-0.1023323660825799
NAIVIVMHCDWBEF-UHFFFAOYSA-N,0.28861489903229653,-0.07680764563512454
XQABVLBGNWBWIV-UHFFFAOYSA-N,0.207652937022603,-0.05387588075721972
FVSKHRXBFJPNKK-UHFFFAOYSA-N,0.06724259558594436,-0.06739035510533942
AKODNVGCZKBUNT-UHFFFAOYSA-N,0.33144277731736516,-0.086103007727802
MSXIOWULDXZJLX-UHFFFAOYSA-N,0.0501911395261434,-0.08444448006731697
YEEMHJNIVXNCSN-ALCCZGGFSA-N,0.2881856722670779,-0.10869138006149903
WZADGDPHGLPABW-UHFFFAOYSA-N,0.09667427209155299,-0.07154840413127772
KJDRSWPQXHESDQ-UHFFFAOYSA-N,0.7852067317708435,-0.02739163323842675
IOQPZZOEVPZRBK-UHFFFAOYSA-N,0.07789655643168025,-0.07861704910910206
XULIXFLCVXWHRF-UHFFFAOYSA-N,0.04157808052322842,-0.04417855907435175
BIPUHAHGLJKIPK-UHFFFAOYSA-N,0.08313753451372818,-0.07776343766581739
WBDSPWDNJYQQDT-UHFFFAOYSA-N,0.06211519623348494,-0.0692796309248731
MSPDNPMYZVJMAM-OVMOHIIOSA-N,10.09360672491444,-0.07576450691711045
STZZWJCGRKXEFF-UHFFFAOYSA-N,0.24451929750945567,-0.05240171731750287
XTHFKEDIFFGKHM-UHFFFAOYSA-N,0.03147887403406102,-0.05659333459727023
HJOVHMDZYOCNQW-UHFFFAOYSA-N,2.010873003125777,-0.010514242079686653
BYEAHWXPCBROCE-UHFFFAOYSA-N,0.09722993395731905,-0.04386241109160771
BZLVMXJERCGZMT-UHFFFAOYSA-N,0.1242468574158977,-0.08104872732940827
FERIUCNNQQJTOY-UHFFFAOYSA-N,0.3620248862142166,-0.0706059956507783
UUWJBXKHMMQDED-UHFFFAOYSA-N,0.14911329652594674,-0.05266894180350512
WXBWKMLIVXELSF-UHFFFAOYSA-N,0.06678847960597878,-0.08055104040886008
SXVPOSFURRDKBO-UHFFFAOYSA-N,0.04855774323624651,-0.062294033562084294
XRYKNXGXIFPTKH-UHFFFAOYSA-N,0.12201185700157957,-0.05302502191838343
UIQGEWJEWJMQSL-UHFFFAOYSA-N,0.04170099822492723,-0.07117756273670395
WFJXYIUAMJAURQ-UHFFFAOYSA-N,0.04160434266614921,-0.09317167464103449
BEZDDPMMPIDMGJ-UHFFFAOYSA-N,0.08394588969903793,-0.035323727524250614
JLSSWDFCYXSLQX-UHFFFAOYSA-N,0.09034428299474762,-0.07550502495051781
